instance_name,timeout,num_chunks,gate_out,depth_out,num_swaps,seed,method_is,objfun
xor5_254,30,30,12,10,5,11,default,swaps
xor5_254,30,30,12,9,5,13,default,swaps
xor5_254,30,40,12,10,5,2,default,swaps
xor5_254,30,40,12,9,5,1,default,swaps
xor5_254,30,40,12,10,5,3,default,swaps
xor5_254,30,40,13,11,6,4,default,swaps
xor5_254,30,40,12,9,5,5,default,swaps
xor5_254,30,40,13,9,6,6,default,swaps
xor5_254,30,40,12,10,5,7,default,swaps
xor5_254,30,40,12,9,5,8,default,swaps
xor5_254,30,40,12,9,5,12,default,swaps
xor5_254,30,40,13,11,6,14,default,swaps
xor5_254,30,40,12,10,5,15,default,swaps
xor5_254,30,40,13,9,6,9,default,swaps
xor5_254,30,40,12,10,5,10,default,swaps
xor5_254,30,40,12,10,5,11,default,swaps
xor5_254,30,40,12,10,5,13,default,swaps
xor5_254,30,50,12,10,5,5,default,swaps
xor5_254,30,50,13,10,6,6,default,swaps
xor5_254,30,50,12,10,5,7,default,swaps
xor5_254,30,50,12,10,5,8,default,swaps
xor5_254,30,50,13,9,6,9,default,swaps
xor5_254,30,50,12,10,5,10,default,swaps
xor5_254,30,50,12,9,5,1,default,swaps
xor5_254,30,50,12,10,5,2,default,swaps
xor5_254,30,50,12,10,5,3,default,swaps
xor5_254,30,50,13,12,6,4,default,swaps
xor5_254,30,50,13,9,6,14,default,swaps
xor5_254,30,50,12,9,5,15,default,swaps
xor5_254,30,50,12,10,5,11,default,swaps
xor5_254,30,50,12,10,5,12,default,swaps
xor5_254,30,50,12,9,5,13,default,swaps
xor5_254,30,100,12,10,5,3,default,swaps
xor5_254,30,100,13,12,6,4,default,swaps
xor5_254,30,100,12,10,5,2,default,swaps
xor5_254,30,100,13,9,6,6,default,swaps
xor5_254,30,100,12,10,5,5,default,swaps
xor5_254,30,100,12,10,5,7,default,swaps
xor5_254,30,100,12,10,5,8,default,swaps
xor5_254,30,100,13,10,6,9,default,swaps
xor5_254,30,100,12,9,5,1,default,swaps
xor5_254,30,100,12,10,5,12,default,swaps
xor5_254,30,100,12,10,5,11,default,swaps
xor5_254,30,100,12,9,5,15,default,swaps
xor5_254,30,100,12,9,5,10,default,swaps
xor5_254,30,100,12,10,5,13,default,swaps
xor5_254,30,100,13,11,6,14,default,swaps
xor5_254,30,200,12,10,5,3,default,swaps
xor5_254,30,200,13,11,6,4,default,swaps
xor5_254,30,200,12,10,5,5,default,swaps
xor5_254,30,200,13,10,6,6,default,swaps
xor5_254,30,200,12,10,5,7,default,swaps
xor5_254,30,200,12,10,5,8,default,swaps
xor5_254,30,200,12,9,5,1,default,swaps
xor5_254,30,200,12,10,5,2,default,swaps
xor5_254,30,200,13,9,6,9,default,swaps
xor5_254,30,200,13,8,6,14,default,swaps
xor5_254,30,200,12,10,5,10,default,swaps
xor5_254,30,200,12,9,5,11,default,swaps
xor5_254,30,200,12,10,5,13,default,swaps
xor5_254,30,200,12,9,5,12,default,swaps
xor5_254,30,200,12,10,5,15,default,swaps
xor5_254,30,300,12,10,5,2,default,swaps
xor5_254,30,300,12,10,5,1,default,swaps
xor5_254,30,300,13,11,6,4,default,swaps
xor5_254,30,300,12,10,5,5,default,swaps
xor5_254,30,300,13,8,6,6,default,swaps
xor5_254,30,300,12,10,5,7,default,swaps
xor5_254,30,300,12,9,5,8,default,swaps
xor5_254,30,300,12,10,5,3,default,swaps
xor5_254,30,300,12,9,5,12,default,swaps
xor5_254,30,300,12,10,5,11,default,swaps
xor5_254,30,300,13,8,6,9,default,swaps
xor5_254,30,300,12,10,5,10,default,swaps
xor5_254,30,300,12,9,5,13,default,swaps
xor5_254,30,300,13,9,6,14,default,swaps
xor5_254,30,300,12,10,5,15,default,swaps
xor5_254,30,400,13,12,6,4,default,swaps
xor5_254,30,400,13,11,6,6,default,swaps
xor5_254,30,400,12,9,5,5,default,swaps
xor5_254,30,400,12,9,5,8,default,swaps
xor5_254,30,400,12,9,5,1,default,swaps
xor5_254,30,400,12,10,5,2,default,swaps
xor5_254,30,400,12,10,5,11,default,swaps
xor5_254,30,400,12,10,5,3,default,swaps
xor5_254,30,400,12,10,5,7,default,swaps
xor5_254,30,400,12,10,5,13,default,swaps
xor5_254,30,400,13,8,6,9,default,swaps
xor5_254,30,400,12,9,5,10,default,swaps
xor5_254,30,400,12,9,5,12,default,swaps
xor5_254,30,400,13,8,6,14,default,swaps
xor5_254,30,400,12,10,5,15,default,swaps
xor5_254,30,500,13,12,6,4,default,swaps
xor5_254,30,500,13,10,6,6,default,swaps
xor5_254,30,500,12,10,5,8,default,swaps
xor5_254,30,500,13,8,6,9,default,swaps
xor5_254,30,500,12,10,5,2,default,swaps
xor5_254,30,500,12,9,5,3,default,swaps
xor5_254,30,500,12,10,5,10,default,swaps
xor5_254,30,500,12,10,5,11,default,swaps
xor5_254,30,500,12,10,5,12,default,swaps
xor5_254,30,500,12,10,5,1,default,swaps
xor5_254,30,500,12,10,5,7,default,swaps
xor5_254,30,500,12,9,5,5,default,swaps
xor5_254,30,500,12,10,5,13,default,swaps
xor5_254,30,500,13,9,6,14,default,swaps
xor5_254,30,500,12,10,5,15,default,swaps
4gt11_84,30,1,22,13,4,7,default,swaps
4gt11_84,30,1,22,15,4,12,default,swaps
4gt11_84,30,1,22,14,4,5,default,swaps
4gt11_84,30,1,22,15,4,13,default,swaps
4gt11_84,30,1,22,14,4,3,default,swaps
4gt11_84,30,1,22,13,4,9,default,swaps
4gt11_84,30,1,22,14,4,8,default,swaps
4gt11_84,30,1,22,14,4,4,default,swaps
4gt11_84,30,1,22,13,4,11,default,swaps
4gt11_84,30,1,22,14,4,14,default,swaps
4gt11_84,30,1,22,13,4,2,default,swaps
4gt11_84,30,1,22,14,4,1,default,swaps
4gt11_84,30,1,22,15,4,6,default,swaps
4gt11_84,30,1,22,14,4,10,default,swaps
4gt11_84,30,1,22,15,4,15,default,swaps
4gt11_84,30,2,22,15,4,4,default,swaps
4gt11_84,30,2,22,15,4,1,default,swaps
4gt11_84,30,2,22,14,4,2,default,swaps
4gt11_84,30,2,22,14,4,9,default,swaps
4gt11_84,30,2,22,14,4,10,default,swaps
4gt11_84,30,2,22,14,4,3,default,swaps
4gt11_84,30,2,22,14,4,11,default,swaps
4gt11_84,30,2,22,15,4,5,default,swaps
4gt11_84,30,2,22,15,4,6,default,swaps
4gt11_84,30,2,22,14,4,14,default,swaps
4gt11_84,30,2,22,15,4,7,default,swaps
4gt11_84,30,2,22,15,4,8,default,swaps
4gt11_84,30,2,22,15,4,12,default,swaps
4gt11_84,30,2,22,15,4,13,default,swaps
4gt11_84,30,2,22,14,4,15,default,swaps
4gt11_84,30,3,23,16,5,1,default,swaps
4gt11_84,30,3,22,15,4,2,default,swaps
4gt11_84,30,3,23,16,5,5,default,swaps
4gt11_84,30,3,23,15,5,6,default,swaps
4gt11_84,30,3,23,16,5,7,default,swaps
4gt11_84,30,3,23,15,5,8,default,swaps
4gt11_84,30,3,23,16,5,3,default,swaps
4gt11_84,30,3,23,16,5,10,default,swaps
4gt11_84,30,3,23,15,5,4,default,swaps
4gt11_84,30,3,23,15,5,12,default,swaps
4gt11_84,30,3,23,15,5,9,default,swaps
4gt11_84,30,3,23,15,5,11,default,swaps
4gt11_84,30,3,22,15,4,13,default,swaps
4gt11_84,30,3,23,16,5,14,default,swaps
4gt11_84,30,3,23,15,5,15,default,swaps
4gt11_84,30,4,23,16,5,4,default,swaps
4gt11_84,30,4,23,15,5,3,default,swaps
4gt11_84,30,4,23,16,5,5,default,swaps
4gt11_84,30,4,22,15,4,6,default,swaps
4gt11_84,30,4,23,16,5,1,default,swaps
4gt11_84,30,4,22,14,4,2,default,swaps
4gt11_84,30,4,22,15,4,10,default,swaps
4gt11_84,30,4,22,13,4,7,default,swaps
4gt11_84,30,4,23,16,5,8,default,swaps
4gt11_84,30,4,22,14,4,12,default,swaps
4gt11_84,30,4,23,15,5,9,default,swaps
4gt11_84,30,4,22,15,4,14,default,swaps
4gt11_84,30,4,23,15,5,15,default,swaps
4gt11_84,30,4,22,14,4,11,default,swaps
4gt11_84,30,4,23,15,5,13,default,swaps
4gt11_84,30,5,24,16,6,2,default,swaps
4gt11_84,30,5,24,16,6,3,default,swaps
4gt11_84,30,5,24,17,6,5,default,swaps
4gt11_84,30,5,24,17,6,7,default,swaps
4gt11_84,30,5,22,15,4,8,default,swaps
4gt11_84,30,5,24,16,6,1,default,swaps
4gt11_84,30,5,22,15,4,4,default,swaps
4gt11_84,30,5,24,15,6,11,default,swaps
4gt11_84,30,5,22,14,4,6,default,swaps
4gt11_84,30,5,24,16,6,9,default,swaps
4gt11_84,30,5,24,16,6,10,default,swaps
4gt11_84,30,5,24,17,6,12,default,swaps
4gt11_84,30,5,22,15,4,13,default,swaps
4gt11_84,30,5,22,14,4,14,default,swaps
4gt11_84,30,5,24,16,6,15,default,swaps
4gt11_84,30,10,25,17,7,2,default,swaps
4gt11_84,30,10,23,16,5,4,default,swaps
4gt11_84,30,10,24,16,6,5,default,swaps
4gt11_84,30,10,24,16,6,7,default,swaps
4gt11_84,30,10,25,17,7,1,default,swaps
4gt11_84,30,10,22,15,4,3,default,swaps
4gt11_84,30,10,22,15,4,6,default,swaps
4gt11_84,30,10,23,16,5,8,default,swaps
4gt11_84,30,10,25,17,7,9,default,swaps
4gt11_84,30,10,24,17,6,10,default,swaps
4gt11_84,30,10,24,17,6,15,default,swaps
4gt11_84,30,10,26,18,8,11,default,swaps
4gt11_84,30,10,22,15,4,12,default,swaps
4gt11_84,30,10,25,18,7,13,default,swaps
4gt11_84,30,10,24,17,6,14,default,swaps
4gt11_84,30,20,22,14,4,2,default,swaps
4gt11_84,30,20,22,14,4,4,default,swaps
4gt11_84,30,20,22,13,4,6,default,swaps
4gt11_84,30,20,22,13,4,1,default,swaps
4gt11_84,30,20,22,15,4,9,default,swaps
4gt11_84,30,20,22,15,4,10,default,swaps
4gt11_84,30,20,22,14,4,3,default,swaps
4gt11_84,30,20,22,15,4,5,default,swaps
4gt11_84,30,20,22,15,4,7,default,swaps
4gt11_84,30,20,22,13,4,11,default,swaps
4gt11_84,30,20,22,15,4,8,default,swaps
4gt11_84,30,20,22,14,4,12,default,swaps
4gt11_84,30,20,22,14,4,13,default,swaps
4gt11_84,30,20,22,15,4,14,default,swaps
4gt11_84,30,20,22,14,4,15,default,swaps
4gt11_84,30,30,22,15,4,3,default,swaps
4gt11_84,30,30,22,14,4,5,default,swaps
4gt11_84,30,30,22,14,4,4,default,swaps
4gt11_84,30,30,22,14,4,6,default,swaps
4gt11_84,30,30,22,14,4,8,default,swaps
4gt11_84,30,30,22,14,4,9,default,swaps
4gt11_84,30,30,22,14,4,1,default,swaps
4gt11_84,30,30,22,14,4,10,default,swaps
4gt11_84,30,30,22,15,4,2,default,swaps
4gt11_84,30,30,22,14,4,12,default,swaps
4gt11_84,30,30,22,14,4,13,default,swaps
4gt11_84,30,30,22,15,4,7,default,swaps
4gt11_84,30,30,22,14,4,15,default,swaps
4gt11_84,30,30,22,14,4,11,default,swaps
4gt11_84,30,30,22,14,4,14,default,swaps
4gt11_84,30,40,22,14,4,4,default,swaps
4gt11_84,30,40,22,14,4,5,default,swaps
4gt11_84,30,40,22,14,4,6,default,swaps
4gt11_84,30,40,22,14,4,7,default,swaps
4gt11_84,30,40,22,13,4,9,default,swaps
4gt11_84,30,40,22,15,4,1,default,swaps
4gt11_84,30,40,22,13,4,2,default,swaps
4gt11_84,30,40,22,15,4,3,default,swaps
4gt11_84,30,40,22,14,4,12,default,swaps
4gt11_84,30,40,22,15,4,8,default,swaps
4gt11_84,30,40,22,15,4,10,default,swaps
4gt11_84,30,40,22,13,4,11,default,swaps
4gt11_84,30,40,22,13,4,13,default,swaps
4gt11_84,30,40,22,13,4,14,default,swaps
4gt11_84,30,40,22,13,4,15,default,swaps
4gt11_84,30,50,22,13,4,3,default,swaps
4gt11_84,30,50,22,13,4,4,default,swaps
4gt11_84,30,50,22,15,4,5,default,swaps
4gt11_84,30,50,22,14,4,6,default,swaps
4gt11_84,30,50,22,14,4,8,default,swaps
4gt11_84,30,50,22,14,4,7,default,swaps
4gt11_84,30,50,22,14,4,1,default,swaps
4gt11_84,30,50,22,14,4,2,default,swaps
4gt11_84,30,50,22,15,4,12,default,swaps
4gt11_84,30,50,22,15,4,14,default,swaps
4gt11_84,30,50,22,14,4,9,default,swaps
4gt11_84,30,50,22,14,4,10,default,swaps
4gt11_84,30,50,22,14,4,11,default,swaps
4gt11_84,30,50,22,14,4,13,default,swaps
4gt11_84,30,50,22,14,4,15,default,swaps
4gt11_84,30,100,22,14,4,3,default,swaps
4gt11_84,30,100,22,13,4,2,default,swaps
4gt11_84,30,100,22,15,4,1,default,swaps
4gt11_84,30,100,22,14,4,5,default,swaps
4gt11_84,30,100,22,14,4,7,default,swaps
4gt11_84,30,100,22,15,4,4,default,swaps
4gt11_84,30,100,22,13,4,6,default,swaps
4gt11_84,30,100,22,15,4,8,default,swaps
4gt11_84,30,100,22,14,4,9,default,swaps
4gt11_84,30,100,22,14,4,11,default,swaps
4gt11_84,30,100,22,14,4,10,default,swaps
4gt11_84,30,100,22,14,4,12,default,swaps
4gt11_84,30,100,22,14,4,13,default,swaps
4gt11_84,30,100,22,14,4,14,default,swaps
4gt11_84,30,100,22,14,4,15,default,swaps
4gt11_84,30,200,22,14,4,1,default,swaps
4gt11_84,30,200,22,14,4,2,default,swaps
4gt11_84,30,200,22,13,4,6,default,swaps
4gt11_84,30,200,22,14,4,9,default,swaps
4gt11_84,30,200,22,15,4,10,default,swaps
4gt11_84,30,200,22,14,4,3,default,swaps
4gt11_84,30,200,22,14,4,4,default,swaps
4gt11_84,30,200,22,15,4,5,default,swaps
4gt11_84,30,200,22,14,4,7,default,swaps
4gt11_84,30,200,22,13,4,14,default,swaps
4gt11_84,30,200,22,14,4,8,default,swaps
4gt11_84,30,200,22,14,4,15,default,swaps
4gt11_84,30,200,22,15,4,11,default,swaps
4gt11_84,30,200,22,13,4,12,default,swaps
4gt11_84,30,200,22,14,4,13,default,swaps
4gt11_84,30,300,22,15,4,2,default,swaps
4gt11_84,30,300,22,13,4,1,default,swaps
4gt11_84,30,300,22,15,4,6,default,swaps
4gt11_84,30,300,22,14,4,8,default,swaps
4gt11_84,30,300,22,13,4,7,default,swaps
4gt11_84,30,300,22,13,4,9,default,swaps
4gt11_84,30,300,22,13,4,4,default,swaps
4gt11_84,30,300,22,15,4,3,default,swaps
4gt11_84,30,300,22,13,4,12,default,swaps
4gt11_84,30,300,22,15,4,14,default,swaps
4gt11_84,30,300,22,14,4,13,default,swaps
4gt11_84,30,300,22,15,4,5,default,swaps
4gt11_84,30,300,22,14,4,10,default,swaps
4gt11_84,30,300,22,13,4,11,default,swaps
4gt11_84,30,300,22,14,4,15,default,swaps
4gt11_84,30,400,22,15,4,2,default,swaps
4gt11_84,30,400,22,15,4,1,default,swaps
4gt11_84,30,400,22,14,4,4,default,swaps
4gt11_84,30,400,22,14,4,6,default,swaps
4gt11_84,30,400,22,15,4,5,default,swaps
4gt11_84,30,400,22,14,4,3,default,swaps
4gt11_84,30,400,22,14,4,7,default,swaps
4gt11_84,30,400,22,14,4,8,default,swaps
4gt11_84,30,400,22,15,4,9,default,swaps
4gt11_84,30,400,22,13,4,15,default,swaps
4gt11_84,30,400,22,13,4,10,default,swaps
4gt11_84,30,400,22,15,4,11,default,swaps
4gt11_84,30,400,22,13,4,12,default,swaps
4gt11_84,30,400,22,13,4,13,default,swaps
4gt11_84,30,400,22,14,4,14,default,swaps
4gt11_84,30,500,22,14,4,1,default,swaps
4gt11_84,30,500,22,15,4,2,default,swaps
4gt11_84,30,500,22,14,4,4,default,swaps
4gt11_84,30,500,22,14,4,6,default,swaps
4gt11_84,30,500,22,15,4,7,default,swaps
4gt11_84,30,500,22,15,4,9,default,swaps
4gt11_84,30,500,22,13,4,10,default,swaps
4gt11_84,30,500,22,14,4,3,default,swaps
4gt11_84,30,500,22,13,4,14,default,swaps
4gt11_84,30,500,22,14,4,12,default,swaps
4gt11_84,30,500,22,14,4,5,default,swaps
4gt11_84,30,500,22,14,4,15,default,swaps
4gt11_84,30,500,22,14,4,8,default,swaps
4gt11_84,30,500,22,15,4,11,default,swaps
4gt11_84,30,500,22,15,4,13,default,swaps
ex-1_166,30,1,22,16,3,8,default,swaps
ex-1_166,30,1,22,16,3,11,default,swaps
ex-1_166,30,1,22,15,3,9,default,swaps
ex-1_166,30,1,22,15,3,15,default,swaps
ex-1_166,30,1,22,16,3,1,default,swaps
ex-1_166,30,1,22,15,3,13,default,swaps
ex-1_166,30,1,22,15,3,7,default,swaps
ex-1_166,30,1,22,16,3,12,default,swaps
ex-1_166,30,1,22,16,3,10,default,swaps
ex-1_166,30,1,22,15,3,5,default,swaps
ex-1_166,30,1,22,15,3,6,default,swaps
ex-1_166,30,1,22,15,3,4,default,swaps
ex-1_166,30,1,22,15,3,14,default,swaps
ex-1_166,30,1,22,16,3,3,default,swaps
ex-1_166,30,1,22,15,3,2,default,swaps
ex-1_166,30,2,23,16,4,6,default,swaps
ex-1_166,30,2,23,16,4,1,default,swaps
ex-1_166,30,2,22,16,3,2,default,swaps
ex-1_166,30,2,23,16,4,3,default,swaps
ex-1_166,30,2,23,16,4,10,default,swaps
ex-1_166,30,2,23,16,4,4,default,swaps
ex-1_166,30,2,22,15,3,5,default,swaps
ex-1_166,30,2,22,15,3,7,default,swaps
ex-1_166,30,2,23,16,4,8,default,swaps
ex-1_166,30,2,23,16,4,9,default,swaps
ex-1_166,30,2,23,16,4,11,default,swaps
ex-1_166,30,2,22,16,3,12,default,swaps
ex-1_166,30,2,22,16,3,13,default,swaps
ex-1_166,30,2,22,15,3,14,default,swaps
ex-1_166,30,2,23,16,4,15,default,swaps
ex-1_166,30,3,22,15,3,1,default,swaps
ex-1_166,30,3,22,15,3,4,default,swaps
ex-1_166,30,3,23,16,4,5,default,swaps
ex-1_166,30,3,22,15,3,7,default,swaps
ex-1_166,30,3,22,15,3,9,default,swaps
ex-1_166,30,3,23,16,4,10,default,swaps
ex-1_166,30,3,23,16,4,2,default,swaps
ex-1_166,30,3,23,16,4,3,default,swaps
ex-1_166,30,3,22,15,3,6,default,swaps
ex-1_166,30,3,22,15,3,12,default,swaps
ex-1_166,30,3,22,15,3,8,default,swaps
ex-1_166,30,3,23,16,4,15,default,swaps
ex-1_166,30,3,23,16,4,11,default,swaps
ex-1_166,30,3,22,15,3,13,default,swaps
ex-1_166,30,3,23,16,4,14,default,swaps
ex-1_166,30,4,24,17,5,1,default,swaps
ex-1_166,30,4,24,17,5,2,default,swaps
ex-1_166,30,4,24,18,5,7,default,swaps
ex-1_166,30,4,22,15,3,9,default,swaps
ex-1_166,30,4,22,15,3,3,default,swaps
ex-1_166,30,4,24,17,5,10,default,swaps
ex-1_166,30,4,23,16,4,4,default,swaps
ex-1_166,30,4,23,16,4,5,default,swaps
ex-1_166,30,4,24,17,5,12,default,swaps
ex-1_166,30,4,24,17,5,6,default,swaps
ex-1_166,30,4,22,15,3,14,default,swaps
ex-1_166,30,4,24,17,5,15,default,swaps
ex-1_166,30,4,24,17,5,8,default,swaps
ex-1_166,30,4,23,16,4,11,default,swaps
ex-1_166,30,4,23,16,4,13,default,swaps
ex-1_166,30,5,23,16,4,1,default,swaps
ex-1_166,30,5,23,16,4,3,default,swaps
ex-1_166,30,5,22,15,3,2,default,swaps
ex-1_166,30,5,23,16,4,9,default,swaps
ex-1_166,30,5,23,16,4,4,default,swaps
ex-1_166,30,5,23,16,4,5,default,swaps
ex-1_166,30,5,23,16,4,11,default,swaps
ex-1_166,30,5,23,16,4,6,default,swaps
ex-1_166,30,5,22,15,3,13,default,swaps
ex-1_166,30,5,22,15,3,7,default,swaps
ex-1_166,30,5,23,16,4,14,default,swaps
ex-1_166,30,5,23,16,4,15,default,swaps
ex-1_166,30,5,23,16,4,8,default,swaps
ex-1_166,30,5,22,15,3,10,default,swaps
ex-1_166,30,5,23,16,4,12,default,swaps
ex-1_166,30,10,24,17,5,5,default,swaps
ex-1_166,30,10,22,15,3,7,default,swaps
ex-1_166,30,10,24,17,5,1,default,swaps
ex-1_166,30,10,23,16,4,9,default,swaps
ex-1_166,30,10,23,16,4,10,default,swaps
ex-1_166,30,10,24,17,5,3,default,swaps
ex-1_166,30,10,24,17,5,2,default,swaps
ex-1_166,30,10,23,16,4,4,default,swaps
ex-1_166,30,10,25,18,6,6,default,swaps
ex-1_166,30,10,24,17,5,8,default,swaps
ex-1_166,30,10,24,17,5,11,default,swaps
ex-1_166,30,10,22,15,3,12,default,swaps
ex-1_166,30,10,24,17,5,13,default,swaps
ex-1_166,30,10,24,17,5,14,default,swaps
ex-1_166,30,10,23,16,4,15,default,swaps
ex-1_166,30,20,22,16,3,1,default,swaps
ex-1_166,30,20,22,16,3,2,default,swaps
ex-1_166,30,20,22,15,3,4,default,swaps
ex-1_166,30,20,22,15,3,5,default,swaps
ex-1_166,30,20,22,15,3,6,default,swaps
ex-1_166,30,20,22,15,3,9,default,swaps
ex-1_166,30,20,22,16,3,3,default,swaps
ex-1_166,30,20,22,16,3,7,default,swaps
ex-1_166,30,20,22,16,3,13,default,swaps
ex-1_166,30,20,22,15,3,14,default,swaps
ex-1_166,30,20,22,16,3,8,default,swaps
ex-1_166,30,20,22,15,3,12,default,swaps
ex-1_166,30,20,22,15,3,10,default,swaps
ex-1_166,30,20,22,16,3,11,default,swaps
ex-1_166,30,20,22,15,3,15,default,swaps
ex-1_166,30,30,22,16,3,6,default,swaps
ex-1_166,30,30,22,15,3,7,default,swaps
ex-1_166,30,30,22,15,3,8,default,swaps
ex-1_166,30,30,22,16,3,1,default,swaps
ex-1_166,30,30,22,15,3,9,default,swaps
ex-1_166,30,30,22,15,3,2,default,swaps
ex-1_166,30,30,22,15,3,3,default,swaps
ex-1_166,30,30,22,16,3,4,default,swaps
ex-1_166,30,30,22,15,3,5,default,swaps
ex-1_166,30,30,22,16,3,13,default,swaps
ex-1_166,30,30,22,15,3,14,default,swaps
ex-1_166,30,30,22,15,3,10,default,swaps
ex-1_166,30,30,22,16,3,11,default,swaps
ex-1_166,30,30,22,15,3,12,default,swaps
ex-1_166,30,30,22,15,3,15,default,swaps
ex-1_166,30,40,22,15,3,1,default,swaps
ex-1_166,30,40,22,15,3,2,default,swaps
ex-1_166,30,40,22,15,3,3,default,swaps
ex-1_166,30,40,22,15,3,5,default,swaps
ex-1_166,30,40,22,16,3,4,default,swaps
ex-1_166,30,40,22,16,3,10,default,swaps
ex-1_166,30,40,22,16,3,11,default,swaps
ex-1_166,30,40,22,15,3,6,default,swaps
ex-1_166,30,40,22,15,3,13,default,swaps
ex-1_166,30,40,22,16,3,7,default,swaps
ex-1_166,30,40,22,15,3,8,default,swaps
ex-1_166,30,40,22,15,3,9,default,swaps
ex-1_166,30,40,22,16,3,12,default,swaps
ex-1_166,30,40,22,16,3,14,default,swaps
ex-1_166,30,40,22,15,3,15,default,swaps
ex-1_166,30,50,22,16,3,2,default,swaps
ex-1_166,30,50,22,15,3,1,default,swaps
ex-1_166,30,50,22,16,3,3,default,swaps
ex-1_166,30,50,22,16,3,4,default,swaps
ex-1_166,30,50,22,16,3,6,default,swaps
ex-1_166,30,50,22,16,3,5,default,swaps
ex-1_166,30,50,22,16,3,7,default,swaps
ex-1_166,30,50,22,15,3,8,default,swaps
ex-1_166,30,50,22,16,3,10,default,swaps
ex-1_166,30,50,22,15,3,9,default,swaps
ex-1_166,30,50,22,16,3,11,default,swaps
ex-1_166,30,50,22,15,3,12,default,swaps
ex-1_166,30,50,22,15,3,13,default,swaps
ex-1_166,30,50,22,16,3,14,default,swaps
ex-1_166,30,50,22,16,3,15,default,swaps
ex-1_166,30,100,22,15,3,3,default,swaps
ex-1_166,30,100,22,15,3,2,default,swaps
ex-1_166,30,100,22,16,3,4,default,swaps
ex-1_166,30,100,22,16,3,5,default,swaps
ex-1_166,30,100,22,15,3,6,default,swaps
ex-1_166,30,100,22,15,3,1,default,swaps
ex-1_166,30,100,22,15,3,9,default,swaps
ex-1_166,30,100,22,16,3,7,default,swaps
ex-1_166,30,100,22,15,3,8,default,swaps
ex-1_166,30,100,22,16,3,10,default,swaps
ex-1_166,30,100,22,16,3,11,default,swaps
ex-1_166,30,100,22,15,3,12,default,swaps
ex-1_166,30,100,22,16,3,13,default,swaps
ex-1_166,30,100,22,16,3,14,default,swaps
ex-1_166,30,100,22,15,3,15,default,swaps
ex-1_166,30,200,22,16,3,2,default,swaps
ex-1_166,30,200,22,16,3,1,default,swaps
ex-1_166,30,200,22,15,3,4,default,swaps
ex-1_166,30,200,22,16,3,3,default,swaps
ex-1_166,30,200,22,15,3,5,default,swaps
ex-1_166,30,200,22,15,3,7,default,swaps
ex-1_166,30,200,22,16,3,10,default,swaps
ex-1_166,30,200,22,16,3,6,default,swaps
ex-1_166,30,200,22,16,3,13,default,swaps
ex-1_166,30,200,22,15,3,8,default,swaps
ex-1_166,30,200,22,16,3,9,default,swaps
ex-1_166,30,200,22,15,3,11,default,swaps
ex-1_166,30,200,22,15,3,12,default,swaps
ex-1_166,30,200,22,16,3,14,default,swaps
ex-1_166,30,200,22,15,3,15,default,swaps
ex-1_166,30,300,22,16,3,1,default,swaps
ex-1_166,30,300,22,15,3,3,default,swaps
ex-1_166,30,300,22,16,3,4,default,swaps
ex-1_166,30,300,22,16,3,5,default,swaps
ex-1_166,30,300,22,16,3,7,default,swaps
ex-1_166,30,300,22,15,3,9,default,swaps
ex-1_166,30,300,22,16,3,2,default,swaps
ex-1_166,30,300,22,16,3,11,default,swaps
ex-1_166,30,300,22,16,3,6,default,swaps
ex-1_166,30,300,22,16,3,14,default,swaps
ex-1_166,30,300,22,16,3,8,default,swaps
ex-1_166,30,300,22,15,3,12,default,swaps
ex-1_166,30,300,22,16,3,10,default,swaps
ex-1_166,30,300,22,15,3,13,default,swaps
ex-1_166,30,300,22,15,3,15,default,swaps
ex-1_166,30,400,22,15,3,3,default,swaps
ex-1_166,30,400,22,16,3,5,default,swaps
ex-1_166,30,400,22,15,3,6,default,swaps
ex-1_166,30,400,22,16,3,7,default,swaps
ex-1_166,30,400,22,16,3,8,default,swaps
ex-1_166,30,400,22,16,3,9,default,swaps
ex-1_166,30,400,22,15,3,2,default,swaps
ex-1_166,30,400,22,15,3,1,default,swaps
ex-1_166,30,400,22,16,3,4,default,swaps
ex-1_166,30,400,22,15,3,13,default,swaps
ex-1_166,30,400,22,15,3,15,default,swaps
ex-1_166,30,400,22,15,3,11,default,swaps
ex-1_166,30,400,22,15,3,10,default,swaps
ex-1_166,30,400,22,15,3,12,default,swaps
ex-1_166,30,400,22,16,3,14,default,swaps
ex-1_166,30,500,22,16,3,4,default,swaps
ex-1_166,30,500,22,16,3,7,default,swaps
ex-1_166,30,500,22,16,3,6,default,swaps
ex-1_166,30,500,22,16,3,9,default,swaps
ex-1_166,30,500,22,15,3,2,default,swaps
ex-1_166,30,500,22,15,3,11,default,swaps
ex-1_166,30,500,22,15,3,1,default,swaps
ex-1_166,30,500,22,15,3,3,default,swaps
ex-1_166,30,500,22,16,3,10,default,swaps
ex-1_166,30,500,22,15,3,5,default,swaps
ex-1_166,30,500,22,16,3,14,default,swaps
ex-1_166,30,500,22,16,3,8,default,swaps
ex-1_166,30,500,22,15,3,12,default,swaps
ex-1_166,30,500,22,15,3,13,default,swaps
ex-1_166,30,500,22,16,3,15,default,swaps
4mod5-v0_20,30,1,24,13,4,13,default,swaps
4mod5-v0_20,30,1,24,13,4,3,default,swaps
4mod5-v0_20,30,1,24,13,4,15,default,swaps
4mod5-v0_20,30,1,24,13,4,9,default,swaps
4mod5-v0_20,30,1,24,13,4,8,default,swaps
